oc_id,parsed,target
dcae2a36-3314-446b-9845-9960087ad6f0,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения, бракосочетания, смерти 1893 (кадры 384-457))",ДАСО-744-1-117
9905cdf2-573c-465a-a155-48f50efc5d89,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения, бракосочетания, смерти 1893 (кадры 268-332))",ДАСО-744-1-117
dd96c276-7c56-43b7-a122-331f8c94565c,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения, бракосочетания, смерти 1893 (кадры 541-622))",ДАСО-744-1-117
a4141d6f-35b0-4750-b4ee-cd54587c38e1,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения, бракосочетания, смерти 1893 (кадры 332-383))",ДАСО-744-1-117
73814d56-ec77-43e7-9dec-5741c8eaa367,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения 1893 (кадры 623-659) -- Ф. 744-1, д. 118 Бракосочетания, смерти 1893 (кадры 670-708))",ДАСО-744-1-117
39af547c-198a-4690-8014-dce50891e357,"ДАСО-(744-1-117+++744-1-117+++Ф. 744, о. 1, д. 117 Рождения, бракосочетания, смерти 1893 (кадры 458-540))",ДАСО-744-1-117
be5d81b1-f190-44a2-b40c-5162c213022e,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения, бракосочетания, смерти 1893 (кадры 876-920))",ДАСО-744-1-118
63ea1a04-dc53-4b16-a970-9bd495a12e22,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения, бракосочетания, смерти 1893 (кадры 807-875))",ДАСО-744-1-118
191ac977-4512-4f4b-be78-a66f91561a96,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения, бракосочетания, смерти 1893 (кадры 32-54))",ДАСО-744-1-118
35daa496-bea0-4903-ac49-32ea46bf420e,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения, бракосочетания, смерти 1893 (кадры 921-948))",ДАСО-744-1-118
67a5a54a-e322-4f70-9b60-7758498ddbfd,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения, бракосочетания, смерти 1893 (кадры 709-806))",ДАСО-744-1-118
fadffe21-c173-400b-a850-d9eacf1a3814,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 Рождения 1893 (кадры 949-965))",ДАСО-744-1-118
89aefb57-f7c4-41a0-bd6b-971b8fa1cd1f,"ДАСО-(744-1-118+++744-1-118+++Ф. 744, о. 1, д. 118 (продолжение) Рождения, бракосочетания, смерти 1893 (кадры 1-32))",ДАСО-744-1-118
98caf44c-4419-4bc7-b634-4f485a58b9e4,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 410-465))",ДАСО-744-1-119
c4e512ff-616f-4d74-8a43-328435080ff3,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 532-645))",ДАСО-744-1-119
225d8cf9-24d1-43f7-a1e5-0a9cd2939fbe,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 466-531))",ДАСО-744-1-119
0676520e-3dbc-4a8e-8079-c4a82ae3f4a3,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 64-121))",ДАСО-744-1-119
42e2ee35-946e-48d4-bdc2-e061fe743636,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 122-204))",ДАСО-744-1-119
41b5bfbd-0b85-4deb-b331-d47a41a7fd54,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 205-323))",ДАСО-744-1-119
bdba0e0b-dfa5-4a24-8b4d-9190a7d35963,"ДАСО-(744-1-119+++744-1-119+++Ф. 744, о. 1, д. 119 Рождения, бракосочетания, смерти 1893 (кадры 324-409))",ДАСО-744-1-119
1a33dad3-770e-49f5-83b4-a23906e9e15a,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 583-643))",ДАСО-744-1-12
7e488cc6-0ebb-45f0-b76e-6b60ea528f41,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 54-104))",ДАСО-744-1-12
32d876f8-d0e4-4111-a358-078a85d4a2aa,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 443-519))",ДАСО-744-1-12
b77e05d3-b989-4ee0-a49b-23444aec7ab5,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения 1877 (кадры 907-970))",ДАСО-744-1-12
72b563b7-2adc-4345-b06d-fe8031847554,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 644-697))",ДАСО-744-1-12
a0ac92d7-498d-4d88-890d-99e02d276fb1,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 308-390))",ДАСО-744-1-12
e1031f08-dfe9-4f3d-8607-53102c47a709,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 (продолж.) Рождения, бракосочетания, смерти 1877 (кадры 1-53))",ДАСО-744-1-12
68a773ea-5a85-4540-a012-a4cd06c31f40,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 520-606))",ДАСО-744-1-12
82c3475d-6d83-49aa-91e3-889bdceaf5bf,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 391-442))",ДАСО-744-1-12
34055934-a349-48bc-a8e6-f291c84e158b,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 607-660))",ДАСО-744-1-12
4bfe2919-faa3-4c80-96a6-a23f31bc28cf,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 105-175))",ДАСО-744-1-12
c4a0b11e-02af-4837-84d9-979a547dd179,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 698-906))",ДАСО-744-1-12
c852b5d6-1614-40ac-aa26-c09bb487158c,"ДАСО-(744-1-12+++744-1-12+++Ф. 744, о. 1, д. 12 Рождения, бракосочетания, смерти 1877 (кадры 176-307))",ДАСО-744-1-12
81da4f53-3b94-49c6-ab30-373fba43e127,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 Рождения 1893 (кадры 960-970))",ДАСО-744-1-120
707af702-54cb-4977-9b4a-d8dc22f42ca8,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 Рождения, бракосочетания, смерти 1893 (кадры 655-711))",ДАСО-744-1-120
f542c2e7-1727-438d-99ce-dcf58c1d5512,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 Рождения, бракосочетания, смерти 1893 (кадры 853-959))",ДАСО-744-1-120
a1492007-3244-478f-815d-c890ddd751d8,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 (продолж.) Рождения, бракосочетания, смерти 1893 (кадры 1-88))",ДАСО-744-1-120
5e846237-ca11-48a4-a72e-5e6e160206ed,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 Рождения, бракосочетания, смерти 1893 (кадры 782-852))",ДАСО-744-1-120
5a667b01-a227-437f-9e01-806121d165f5,"ДАСО-(744-1-120+++744-1-120+++Ф. 744, о. 1, д. 120 Рождения, бракосочетания, смерти 1893 (кадры 712-781))",ДАСО-744-1-120
79e8ed35-281e-432c-bbc0-62f54d02db57,"ДАСО-(744-1-121+++744-1-121+++Ф. 744, о. 1, д. 121 Рождения, бракосочетания, смерти 1894 (кадры 257-376))",ДАСО-744-1-121
5433af92-1cfc-4069-a09c-ca19f4ec4424,"ДАСО-(744-1-121+++744-1-121+++Ф. 744, о. 1, д. 121 Рождения, бракосочетания, смерти 1894 (кадры 170-256))",ДАСО-744-1-121
bc1fea3c-3af0-40c9-a3f9-99a879dd617c,"ДАСО-(744-1-121+++744-1-121+++Ф. 744, о. 1, д. 121 Рождения, бракосочетания, смерти 1894 (кадры 99-169))",ДАСО-744-1-121
6f10a41d-b62e-4549-93c7-22111efb3e7e,"ДАСО-(744-1-122+++744-1-122+++Ф. 744, о. 1, д. 122 Рождения, бракосочетания, смерти 1894 (кадры 523-585))",ДАСО-744-1-122
e46c2c80-3602-458d-8769-cf93e00e99e0,"ДАСО-(744-1-122+++744-1-122+++Ф. 744, о. 1, д. 122 Рождения, бракосочетания, смерти 1894 (кадры 586-712))",ДАСО-744-1-122
b510d94c-cd1b-4ef0-8c28-a7bb569feffc,"ДАСО-(744-1-122+++744-1-122+++Ф. 744, о. 1, д. 122 Рождения, бракосочетания, смерти 1894 (кадры 386-464))",ДАСО-744-1-122
3cc6d47d-34af-49fd-ae75-17e16864d0d6,"ДАСО-(744-1-122+++744-1-122+++Ф. 744, о. 1, д. 122 Рождения, бракосочетания, смерти 1894 (кадры 465-522))",ДАСО-744-1-122
db357406-e020-4153-9477-45ee4a7a0a81,"ДАСО-(744-1-123+++744-1-123+++Ф. 744, о. 1, д. 123 Рождения, бракосочетания, смерти 1894 (кадры 870-946))",ДАСО-744-1-123
cc0fea06-b14e-4093-8430-51bd1b552ddd,"ДАСО-(744-1-123+++744-1-123+++Ф. 744, о. 1, д. 123 Рождения, бракосочетания, смерти 1894 (кадры 792-869))",ДАСО-744-1-123
0211cfb4-6202-46e3-9bcb-d1cb6879e35a,"ДАСО-(744-1-123+++744-1-123+++Ф. 744, о. 1, д. 123 Рождения, бракосочетания, смерти 1894 (кадры 722-791))",ДАСО-744-1-123
9be500d0-2175-4e12-bf37-974a30855041,"ДАСО-(744-1-123+++744-1-123+++Ф. 744, о. 1, д. 123 (продолж.) Рождения, бракосочетания, смерти 1894 (кадры 1-94))",ДАСО-744-1-123
d7a79ec3-2a38-48a5-8dba-2326aa51720e,"ДАСО-(744-1-123+++744-1-123+++Ф. 744, о. 1, д. 123 Рождения 1894 (кадры 947-970))",ДАСО-744-1-123
cc8c3c0f-6e6e-48b6-ad4b-20073e12a618,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 105-180))",ДАСО-744-1-124
25f44134-930c-4f1f-b184-66f41e6b7d7b,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 313-453))",ДАСО-744-1-124
57e57b0b-2310-4379-b871-8485e0f98c62,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 474-540))",ДАСО-744-1-124
75b2af12-a916-4dd2-b06a-99847a6bbf12,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 541-635))",ДАСО-744-1-124
3dfe3c5e-2f85-4b17-a1f6-c6b65ab4c50d,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 454-473))",ДАСО-744-1-124
c114b145-7dfd-4876-ae6a-85c66b367d3a,"ДАСО-(744-1-124+++744-1-124+++Ф. 744, о. 1, д. 124 Рождения, бракосочетания, смерти 1894 (кадры 181-312))",ДАСО-744-1-124
5e84979c-3950-47ef-a546-1534c1c54cf6,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 895-945))",ДАСО-744-1-125
a660d285-e565-4725-b099-dda1b55ebc19,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 171-212))",ДАСО-744-1-125
d9d36959-f8c9-45c0-ad3a-5053ff95ca23,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 41-109))",ДАСО-744-1-125
9af94bdd-da82-4e1d-a369-93cefb648f31,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 758-894))",ДАСО-744-1-125
79c37bd4-f897-4a47-8bed-9ac83da3ea31,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 (продолж.) Рождения, бракосочетания, смерти 1894 (кадры 1-40))",ДАСО-744-1-125
3259082c-9548-479d-bd57-b1c963427527,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 646-757))",ДАСО-744-1-125
a9da65e7-e66f-45ed-94a7-6df70e723131,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения 1894 (кадры 946-970))",ДАСО-744-1-125
62a2eadf-1795-434a-ad1c-89ddc3081a4b,"ДАСО-(744-1-125+++744-1-125+++Ф. 744, о. 1, д. 125 Рождения, бракосочетания, смерти 1894 (кадры 110-170))",ДАСО-744-1-125
b87bfe9a-577b-4d17-93e6-6307c48bcf12,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 720-782))",ДАСО-744-1-126
aaaaa078-90d1-4a28-a70c-00fdb6c55e1a,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 223-315))",ДАСО-744-1-126
f2f5cae8-f786-4d83-9a5d-4111ba816f75,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 387-466))",ДАСО-744-1-126
a0cc0e49-a767-45e7-9019-014ad2b49cb2,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения 1894 (кадры 643-719) -- Бракосочетания, смерти 1894 (кадры 804-874))",ДАСО-744-1-126
f23728ce-209c-4afa-8aec-d6dc7d99c580,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 316-386))",ДАСО-744-1-126
4128a5c7-2d2f-45e1-8605-0b63b0a2e02b,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 466-511))",ДАСО-744-1-126
eb293fff-4474-4bf1-ae7d-dcb8f2e2dc7c,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 783-803))",ДАСО-744-1-126
779583df-4416-4cfc-a93a-82e90f2bc9ee,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 512-568))",ДАСО-744-1-126
aa4ef810-3284-449a-9524-a0ed214930a6,"ДАСО-(744-1-126+++744-1-126+++Ф. 744, о. 1, д. 126 Рождения, бракосочетания, смерти 1894 (кадры 569-638))",ДАСО-744-1-126
df0d532d-3066-4470-b06b-8911480814d5,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 343-387))",ДАСО-744-1-127
23d53b34-0373-44ec-a9fe-131184749964,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания 1894 (кадры 130-160))",ДАСО-744-1-127
e7ebdc3a-f949-4c3d-90ac-2d3cca586901,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 71-130))",ДАСО-744-1-127
8b8eda32-0de2-41a0-a1c8-d3172aa10db2,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 1-71))",ДАСО-744-1-127
154c8e36-3dd5-41da-aa10-ed841dd89e65,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 388-520))",ДАСО-744-1-127
82a58a95-00e1-4eb3-a5eb-819ca793168e,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 276-342))",ДАСО-744-1-127
f1aff33a-4900-4868-907f-68c241e975b5,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 160-276))",ДАСО-744-1-127
7a1d3bea-db77-47a2-9d0d-4f7c840c8a70,"ДАСО-(744-1-127+++744-1-127+++Ф. 744, о. 1, д. 127 Рождения, бракосочетания, смерти 1894 (кадры 884-969))",ДАСО-744-1-127
8b7feb8e-a0a8-44c0-82fb-8a81f1893d89,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 680-734))",ДАСО-744-1-128
bc210f19-0e64-4be6-a1ec-9921a3897207,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 (продолж.) Смерти 1894 (кадры 1-2))",ДАСО-744-1-128
b9028f5e-c484-465b-8e10-47e5946d222c,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 653-679))",ДАСО-744-1-128
04bdf4c7-0e68-4eca-bd9d-634d7b1f3323,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 804-897))",ДАСО-744-1-128
70e367c2-81cb-4fe0-aa6b-00c2a6ab2c3d,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 69-136))",ДАСО-744-1-128
62e0267e-5825-4178-b82a-d5ee331a508b,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 3-68))",ДАСО-744-1-128
62e71b55-e0da-403c-a1e2-81e60dfae1d6,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 735-803))",ДАСО-744-1-128
f3828e44-97b6-4576-bbbd-eea5d5119ebb,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 601-652))",ДАСО-744-1-128
5afa8a6a-263b-4106-964e-a48f67cd1ad0,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 530-600))",ДАСО-744-1-128
a8f7b2ed-ede3-4233-82be-900a0eac5ec4,"ДАСО-(744-1-128+++744-1-128+++Ф. 744, о. 1, д. 128 Рождения, бракосочетания, смерти 1894 (кадры 898-970))",ДАСО-744-1-128
